MAP,SctO2
85.05443256169352,72.42983822278539
84.91002850333955,71.30549819161315
84.47603891408357,74.67499427308736
84.0899191957385,72.31411548051197
84.16527332297717,73.68772763513601
83.84737736863788,72.17253491072914
83.79552159324729,72.20208479298668
84.03698159787126,73.09142888549181
84.06613211665963,70.56022923571156
83.94834029391008,74.23801492324418
82.9750749652203,70.35710634149501
83.37970675712255,71.96324599422645
82.73363441567251,71.55499308995093
82.24405546720062,70.37577731340423
82.24876780199328,73.00466990339174
82.32488452957851,70.4414227135396
82.55700394039712,70.11532536249143
82.25163749189181,72.40000272190493
82.1977888824266,72.13016827144067
82.79547130670672,71.00477361013427
83.4942096501282,72.65772200314815
82.62321670135464,70.31998631326232
82.31206478923723,71.39556560923576
82.50109268344502,72.22341608511752
82.46317505994641,71.30034692435294
81.88609264781645,69.6268760165886
82.07848262882439,69.92301834665227
82.59369339620216,70.90382052825024
82.83964380752286,74.59713208715469
82.65870090512473,71.68737134508665
83.06490952545072,73.00689718630159
83.1945597574579,71.92523058506842
82.71386050554177,71.66480830292235
82.52220580780671,69.98654659373575
83.16805130361907,70.57927992515755
83.24671504649088,68.74188592561993
83.4092319655893,72.36331236184066
83.25720116693742,71.31084380800324
83.33991460385192,71.25216517276748
83.51938817853876,71.07948757336904
83.38059011666712,72.75995437422633
83.0226685644055,69.33016286446397
83.44062498175872,72.8785631261041
83.36060221594568,72.64648250997024
83.19737161020245,70.17873971414572
82.70069676496188,71.41458959250072
82.2614280192509,71.05437494348362
82.49179929360727,70.15995546712024
82.8094067145634,73.00277678127937
82.81985196557683,72.78649845891017
82.45311884299093,71.2238054911362
82.20710952556739,70.58515716540418
81.90711491887501,69.19278220309327
82.1687179285694,69.4391523213375
81.93443107269594,72.5192855001486
82.07431591199573,72.09714233967344
81.21657338902861,71.51772483171962
80.88433375824826,72.6573565681145
80.93490270487439,70.64397189501375
80.70785074503517,68.81343041805822
80.51739594436755,72.7360480662752
81.01177911950045,71.63452488980803
80.69035115114532,70.75456399757891
81.05968235022168,72.62660039922083
81.43904796008655,71.06118497360912
81.34379708312883,71.16494419351025
81.41408837348779,70.61925197143285
80.66670714431194,70.82323929793685
81.18778662577193,70.80053696679677
80.75123621965375,70.49847784745589
81.67482517137013,70.94655449812419
80.59208027524495,72.09928482938594
80.12098602731564,66.91814122009531
80.23587177354277,69.57101484281316
79.70597996809936,68.88584089998614
79.80799606133553,70.78530519247336
80.16078921285639,69.2198385423229
80.62242678384929,71.51040166726527
80.76250830236417,70.03459212432227
81.02051657603636,71.35336975619344
80.37822662192939,70.01994473059949
80.57810454874547,68.91438187409288
80.31562084495114,68.5630408983405
80.34001779966646,71.61858219143167
80.54859171570246,68.31161608547522
80.54405065368951,71.05716320778872
81.0130221425412,69.83131055805141
81.00067132179879,69.74266636045348
80.66926893389049,68.52431810563418
80.71030632036495,73.33708824337404
80.46508910711596,72.45629834698467
80.78116397999008,70.86387086327245
81.49291211700847,71.73220801485229
81.6370319225124,69.25989881736612
81.24032657645749,72.84543952761607
81.46914990482612,69.9028077269443
81.41025071697247,69.34903353050052
82.03617726019661,69.96076215783704
82.11475475851095,73.84233017336109
82.40416763290835,71.575291736559
82.19175358068152,70.47978624034546
82.01729473788751,69.1391013344907
81.87882142131656,70.0677748626094
81.7671245731214,72.19659801474417
82.03983064564694,70.96324812947395
81.93909877758733,71.06927851840724
81.72960006990807,71.00697213863506
81.7120502146344,71.86018151066452
81.8659626590127,69.37274151659443
82.19801414854297,71.12432703631539
81.55038581935217,73.11112648774267
81.39983914023881,71.13275872741492
81.58022491337935,71.58813684427086
82.12509172779271,71.91199323364724
82.87846408413657,70.02837732711339
82.70992382639152,74.0045666629503
82.61839680393706,70.38213096887951
82.70383992020331,71.10663291967943
82.38001301370048,72.4014545863104
82.24010619788696,69.66877101298695
82.3551742379953,69.40701096156683
82.51033150986552,70.74275816729924
81.17803383274486,70.41965567188139
81.59188422525926,69.33485146031609
81.23193639289065,69.49879295842412
80.93014275319395,70.15647419644175
80.73794882518284,71.99954145668265
80.9609395846801,71.40065711993398
81.54698155453362,71.36328282081203
81.65761376295723,68.56734083669431
81.36846349933678,71.9674722907793
81.15506996631828,73.1986435221945
81.32301729461597,74.00808679518778
81.80572298144538,70.41977484937259
81.53261071748615,68.25437385185904
81.31889856395948,71.5601513909766
81.66675915087932,71.16515399481224
81.70728397758184,68.93451449077479
81.33605364997497,67.04457780037798
82.21023562289625,70.32372492317849
82.20115477986484,72.49796251527697
82.47733572971784,73.00674465795596
82.97062622756538,70.74781306025378
83.1908676179482,72.03180169715148
83.30018781013285,73.72356729636398
83.28442568974839,69.40874678860742
83.5956089207518,71.939977563053
84.04712182239997,71.80296725306414
84.00419509050089,70.69443001039004
84.23204814329597,73.393061980764
84.49295659449193,71.44190336162123
84.75318300902296,71.92630925655463
85.26291070536267,72.19123677078844
85.66259604761329,72.21168260493171
85.02975614041551,71.65007103195101
84.8002995851486,74.53081190415475
84.7076565517711,73.95800357171893
84.78289899646734,71.63426926771061
85.19442434617082,73.06351554194681
85.30460625255085,74.59711244466402
85.12981383640299,72.88894892835094
84.75303687475638,74.48880857424587
83.90269985195103,72.25872012878783
84.2308518752888,74.41960775308372
83.93013520915896,71.66701417868245
84.36493390691186,70.48402839306681
84.37559361249905,72.21284465055697
83.49446824759583,70.89054952614177
83.53353448155453,70.35137773068294
83.3698762883364,74.37964554295449
82.85238927847848,69.684838885539
82.72430817232551,70.12554012456283
83.27087406303512,73.39380253356006
83.18997931408846,72.4113878208419
83.50420824751089,72.35573223882926
84.13159314691903,71.46012081569381
83.48957290732025,72.29572963802971
83.59620032213607,71.72344665063115
82.93932583541675,73.7942393966054
82.98375498417141,69.87641591130382
83.39167532837291,74.03320933518752
83.09091739757463,73.02121229081506
82.93899434099161,74.57155719965903
83.50619908801603,72.79839484775285
83.13708615365165,73.59705066166235
82.96842347701029,73.32050511887282
82.37712912756712,70.3573934449535
81.80941848873285,69.91494324646838
81.86538816423702,72.8535077768254
81.95947470645245,73.35509336789423
82.58534411020906,73.30120525706211
82.50328178652241,72.37170740648762
82.2378494595514,70.73762910481123
82.54860356168095,72.5885570124169
82.77884734647118,71.33512418764681
82.63795389277735,73.0479912609272
82.44803671304123,70.77462523992506
82.4532955221681,69.47068676857468
82.43283817764927,71.9210208072827
82.01605033845313,73.12529813678564
82.48018630889379,72.04528346169228
83.00175298936722,71.70586229524339
83.11852199261347,71.20434946914777
82.5225165436655,73.72186965566593
83.54293933451649,70.37325375201004
83.57389931133793,73.57185761137026
83.87885359226436,71.78468022138159
83.8647505100949,70.24377900295029
83.75388282153399,69.62249908125371
84.2292968143595,71.86720052261623
84.39020255681758,67.38474837653631
83.77522750127052,72.0094277659099
83.43701725732326,73.04996113621482
83.49109141741859,71.28714958102145
83.57560286003724,72.42603304110288
83.4236345472161,73.85545865686997
83.17364235417507,72.92327364782255
83.12705336493515,71.28389219926285
83.18819112567783,75.11873709489944
83.30667859028658,72.29126911517534
83.2994117472193,71.68904903727983
83.21144887275295,70.6777150258614
83.06920457981964,72.57556255494144
82.96942730958767,71.23925612779226
82.76296897738352,71.65983477786826
82.73909425526269,72.02702780526111
82.06852366995541,67.65745533983576
81.98208082537894,69.57484825158454
82.66562327994629,70.80630978881119
82.22733548781996,72.16100413726723
82.53032398452318,70.06011810805708
82.85262823156806,71.94694633712106
82.54594267227748,70.48812713937302
82.48535223323879,70.84711316982872
82.83646590782148,71.57659939284156
82.77914707466394,68.63126768420823
82.45525036789132,72.48173357609781
82.90897434632424,73.47235371409299
83.26870323078744,72.04073778041914
82.9356627891333,71.31175577403837
81.98233116738302,71.28572325947552
81.77581632130861,70.03626837530328
81.14805729149413,68.96115387586622
80.65656894014607,69.51070635372884
81.46302355149031,68.32703210950294
81.43822042650908,69.69287595652051
81.63985571041867,71.13958250619842
81.21373767758996,71.51868610564351
81.95247228156208,69.80280282652372
81.95341115412154,72.02435119623354
81.87466061435092,73.14165074847499
81.94390041360917,70.88706608211497
82.16977485976011,70.9162443623657
82.19597223195949,71.08900127816295
81.64145856426212,70.99908093677053
82.18377491746988,69.6875458629571
82.89210011653778,70.8728931102841
82.6732800135517,69.40877513541746
83.12992367817719,72.09309880862888
83.88599680995675,72.10421684503025
83.89650324570346,71.44856794231818
84.1267123992172,72.45889059500193
84.33863903335734,70.65826399562991
84.61091092191104,73.53673773428766
85.20823697410614,71.57782874352466
84.57417899585539,70.89473577776623
85.16754878149798,69.93816707460262
85.6532213492728,72.96610087425474
85.54880992116435,73.61288542964051
85.72988299394976,71.70913992339642
85.45790581858571,73.01319540578089
85.21319731401384,73.52537546487636
85.64271119904932,71.60398086029828
85.9165481356125,71.5629145023938
85.48957257555786,72.42866995464537
85.004630162246,73.13453150889077
85.1750946380093,71.19930703667968
85.05596375656009,72.38836966071895
85.26086973566089,72.3175369211231
85.33932291116125,71.26939770203553
85.3586923974955,69.56522554015848
85.21568397125635,74.92929487757462
85.1204559349313,71.69115649483273
85.11848964566859,75.07628808682348
84.37480797787919,72.47188800569415
84.95178653014271,72.54595563147599
85.16295698729077,69.97041172885274
85.36496324963878,74.63594457519007
84.72893463615111,73.78254620298993
85.37873170411527,70.43025976307466
85.0547416093981,71.5940815078485
85.03228455618223,70.08816361408515
84.58439770269871,73.98302975988571
85.02169470406139,72.00701320256027
85.23215875362558,70.58224407098804
85.9460078787478,73.66957732558986
85.88005388273771,70.20837701177408
85.76137092481042,72.97490954758135
85.79100594673938,74.04450979166464
85.56660606172152,70.65714790796343
85.46734124899855,72.004094958511
85.3037041760002,72.51336978971285
85.26098590724999,72.22643144942656
85.76185832381607,73.32910360048942
85.35416776112186,74.02807399872307
84.8995064790563,73.8044023264426
85.52251790982072,73.26575902590882
85.87045953882426,73.231338442694
85.76380105412615,73.24193641984617
85.96413783811846,71.29690276738336
86.46241086870874,73.3543669818499
86.00093247428757,71.45459617877249
85.96636674030383,74.08829769129981
85.60983992830705,71.75604479874981
86.16549218884344,71.09502731556316
86.58055973882462,72.8136945497692
86.53036436726498,73.03511229561794
86.46244248951146,74.0590509661125
86.324820053679,74.90943747013718
85.97742962867557,72.31004534860674
85.86690218693411,71.7534994137728
86.35653042903736,73.52451590914613
86.77969159150089,73.30994864674679
86.69590579096803,73.45372996583048
87.31855666103111,73.2098604339331
87.1890631384786,72.87483727309044
87.58212906171838,74.98487533338619
87.2485279126022,76.55314533490099
87.1135430666657,72.17765802862274
86.87425081129295,76.10937025763273
87.14271578692268,75.94259474621734
87.00604859803315,72.61521271109822
87.34694361773732,72.90240735726566
87.35314283474301,75.19371359420067
87.71734698522772,74.2772933264706
87.89917136088582,73.29468379556002
87.33672745245677,73.32955732487692
86.93775740189656,76.30591805086588
86.74060301175072,73.29436102357637
86.16131200891921,74.49423860793404
86.2391742796396,75.8630493629355
86.49574392386096,73.74214692205298
86.91262887578844,76.93404149836013
86.80635139862349,72.55953156234348
87.55838186864142,74.54995599973684
87.4804693826896,77.245321618076
87.78684121205082,72.08580286316867
87.40190040387165,73.41407956456878
87.80387449144595,69.60714773944795
87.96374550418189,74.50329146050963
87.79386357480088,74.04531552457969
87.18774661990622,72.20557761465064
86.70053889215018,73.44912085833104
86.9139564751635,74.36404552246995
86.76984077036634,74.3707043291894
87.17089336233359,73.44113031248587
87.58726747552952,72.56483058649734
87.24262252543654,72.96868660719353
87.56161120579102,71.0173375663298
87.98586891364857,75.69507816166511
87.87377588458176,71.4871552600717
88.6344131931305,73.38700821623365
87.97404124023544,71.9665722404564
88.22954972738316,74.87735177667912
88.28160418398063,73.0249169940032
88.17593595622742,75.42046353560605
87.20675742629216,76.62324331252356
87.60137026912773,72.90188424624054
87.40976012107785,70.87639890598602
86.16707472197874,70.99675463312266
86.58551067900406,71.84744356765519
85.66603879715252,75.51911812126843
85.28065421379917,72.94316242072453
85.42345025401423,68.4298209605255
84.99926455070762,69.9545685229168
84.91342417730284,74.16707537905329
84.37901809296763,70.95921960820883
85.08376398040045,71.98138511509451
85.1170974100148,72.66600916958818
85.07719576021228,72.92524397276455
85.22055452709556,71.74524355705388
85.07793506222599,72.53885271222211
84.26408292171328,73.9323672450913
84.22260277530022,70.03770742842053
84.17858726557469,70.04092497783446
84.01517826669198,71.45803775400015
84.49901314398127,71.87085663387958
84.10564525101998,71.28745987055497
84.67125867822236,72.11764291048645
84.62052166593467,70.78490891453201
84.81285277590683,73.30256800889563
84.80947730652518,70.9968387619979
84.78628976062306,72.90437371379996
84.88758300238096,70.15196279847386
84.57430457578165,70.3426157298066
84.99991760891002,71.141668118263
85.77217172168015,69.88855315463937
85.92259360758588,70.644399278162
85.67869094278022,73.70703798861403
85.64767442784213,73.46638772979259
86.57401417480499,72.67752584859781
86.25099681375629,73.37773375372647
85.97817719934565,75.30185585450148
86.29375657531678,71.98217276326704
85.56971003375398,71.57566977866205
85.613264773558,72.46446416120902
85.77733519949021,74.2467658822025
86.41481407791325,71.95671919719844
86.02009801731019,72.24968083582094
86.32932708478498,73.82314513552436
86.07602265130201,72.11785851650176
86.93038764608383,72.73118670432449
87.5553297468035,71.78204250147346
87.9146231018084,71.2838646837918
88.1703771974911,74.4439252286233
87.80288006264331,73.83536825381368
87.84579224921693,70.34818532235913
87.27435135343285,73.0139956544464
86.99785837606358,74.44041978431109
87.30967021892852,73.0197863594947
87.42977294266962,70.16375866019735
87.16312576096976,71.56994337689541
87.51233270078637,73.76646130727833
87.54866387195685,70.74389354198816
87.43205832920421,75.01566009714433
87.50182030298426,72.78592292809326
87.127476872552,71.79265125166305
86.88005801757257,73.65285167839244
86.96183580762444,74.1223901236529
87.22733564232362,73.37780204309183
87.50104563634821,71.50350475323529
87.63603622033557,74.54373600482127
87.83295580755339,76.36268913056455
87.53925352625639,72.74305866931739
87.49864243331488,72.59103631322296
87.47848011349708,75.90833172023845
87.47972033766466,72.20611181063039
86.83186794939627,72.89810318996298
86.62871020778304,73.65644396862044
86.2253159089666,72.79011433373114
86.27366206340265,72.54128385266696
86.67090566927116,73.0783347257077
86.5790294443839,70.96817645950449
86.42928612436708,75.3762163853951
86.30413244449592,73.99724753062625
87.1209848629978,71.40260593410493
87.16619798187449,74.83776519502804
87.58311004902808,70.31876724976789
88.06094973025839,73.06001177776899
88.48415148791538,73.76529472542535
88.7130355358816,72.62317309865918
89.10771465419494,72.02633739585775
88.88753707319091,73.00848585921771
88.50988171456069,76.58659920824115
88.7036211397006,75.9228480455461
88.67256759323168,74.8837733464196
88.4853215975709,71.86143911358846
88.37489969135248,73.62258805915647
87.80408561438092,73.17736167825252
87.76369435919287,73.07599011772137
87.87214464287227,73.52632597382879
88.04757910128549,72.76266595932354
88.7379055583943,75.01631728401286
88.38884126075966,74.66039757391665
89.11053667132799,75.01274508182081
89.63820316056844,73.7644269414327
89.81019592612024,73.26050765562638
89.60603480787564,74.90950720818292
89.51985405928396,77.40511787454543
89.61466873472776,76.03745066868277
90.31854414038895,76.18995742100003
89.94795323868259,74.96325887522134
89.0602587699967,74.66908724730014
89.06762520454606,72.16442378602679
88.8216171223574,75.01005841605051
88.6458576129983,74.79909135642464
88.1583230370169,74.1332774549854
87.75756730275468,73.10353999604692
86.44341110591483,73.67373394915214
86.59127206449124,72.74019943162743
86.64960195940405,72.87752282742774
87.103141100843,77.62776507998824
87.62958427058018,73.95118363527882
87.9304653800807,71.14598981046602
88.34261373096756,76.42469710178945
88.061813615586,75.2350805517932
88.20409051589743,75.53632421603402
88.60373072177073,72.69965454495865
88.63628315996455,75.14920913679244
88.88585252752455,73.43856386572303
89.29435991168847,76.41144669016658
88.90346011740769,75.77695588829039
89.28255971006482,76.2345811327252
89.6531884482815,74.02784239301741
89.85810833620954,72.97557528577232
89.41996273451193,79.84503294312478
89.46021244143992,76.66297912293888
89.70470344485072,73.78761473882494
90.1573594971174,74.20582036038303
90.12437841750553,74.04167731919827
89.89861581510633,75.01286975102826
89.56693930718544,73.18585470569583
89.739228803107,75.87888601627512
90.19207335413147,74.17700174383383
89.61085418015965,74.97906752962949
89.5390634343667,73.86012486016013
89.09601038855683,78.4271037219503
89.47059870257404,73.80050590187345
89.3598944723514,75.92520471959459
89.81366164431216,75.96515272682991
89.97699407751256,72.83912039827764
89.97551148116355,73.1824546803326
89.91142288351153,72.13809579073967
89.97433955537821,73.6755715402911
89.78547191149161,77.7585512955974
89.71133698959439,75.54047838645334
89.81201753497277,74.9219325776991
89.19830250639978,74.0308526483698
89.20521914632002,74.44859466958175
89.84189381191273,75.17120930632207
89.56327718021309,74.83138389969746
89.24933600094798,73.08946038531815
89.8462399302738,73.97869928386095
90.02942666229417,73.52982822646106
89.94668775898411,74.10218603077877
90.14312240294896,75.17713994572074
90.15784682097959,76.94827514442198
89.53211373935864,73.08543247077242
89.57966501420152,75.01754447509796
89.39169137094112,74.03767227615177
89.57901162508367,75.21535630871358
90.34915505359875,76.1521632090755
90.41130806998014,75.6599437309132
90.33222451589674,72.85350826421087
89.48293584461842,74.6402145231977
89.7834892320713,75.46560867040165
90.28320733473946,74.33378836366023
90.80791078331227,74.79782134129653
90.66583641155759,73.57693385700361
90.74633048103827,73.28625833676197
91.23159025209074,73.18744504605937
90.2367164146114,73.01432765237615
90.31656810134791,71.93307238796426
90.20993075010865,72.89051376720882
90.08461391460645,76.49509750316476
90.75678839341484,76.09267979680519
91.16766030673836,72.00726605749676
90.9675125691915,74.1324815457899
91.51692505680312,75.45687185991189
91.33678515169355,73.09520772740653
91.66591236979963,75.71723137486319
92.19599015100924,78.6421447961571
91.80934134252361,73.76547946144827
91.79474067589963,74.53410754559768
91.63948007605397,74.65380487694529
91.75117904811192,76.26751684028196
91.7848371970109,75.66251937477682
91.62797519384691,76.32247794857511
91.68560428598944,74.40126608584758
91.30196171658748,75.43762370966839
91.20684484433427,75.35521356601359
90.96533402627055,75.62788349188223
90.77253524251344,74.11934610823356
91.03516079465885,74.22462693021579
90.88688067070068,74.52433859652683
90.05911073447562,75.9905563737255
89.93364985092433,76.5584818453025
89.44545096525458,73.89369556981629
89.6460586336857,75.53400807424205
89.19544530233946,74.90388180272305
89.2932771751965,73.80973899457878
88.90891835242502,74.52453599234117
89.43919096945129,76.36262929653057
89.1299573864552,75.48742013157435
88.52427598674608,74.1760443490235
88.32315104150236,74.72525439703941
88.28708312000542,74.0480798187453
88.34474455798619,73.2042663155175
88.61000779018737,74.41583924236112
89.08984545868435,74.60227417817904
89.43882849082176,70.86100749211788
89.58098630704166,73.21264476899107
89.77979078550526,77.16284846410652
90.72193561260751,74.5017959624262
90.41537765063529,74.6698716990676
90.42252948932703,74.45159091065965
90.36320858440332,75.33771470411587
89.91121213506422,73.66180844963927
89.98031010694866,72.91097894661551
90.34491943669592,76.91945947954501
90.5734881009883,74.43833274444171
89.9649212711469,77.36603530078486
90.32742305325897,75.26949359443533
90.81823742327359,75.57078152786431
90.60085904468404,75.03878370303866
90.20932436657635,75.02050500052458
90.60312733952317,75.22112095873814
91.5941440468299,76.84820667328279
90.85302196371325,75.26150804176407
90.37253571945615,75.27725213988698
90.58062632659524,73.40400735610895
91.05062668063259,77.81166292781927
90.87555981944838,77.95480758241156
90.14744974764946,75.58485532834304
90.19667008834652,73.28710277941808
90.38935600086745,72.47643436220334
90.28187524241704,75.31214812095737
90.69031651471515,73.09038006284531
90.71325159505484,76.14947318025676
90.59492816229653,75.8960797784274
89.7152445390113,72.1105169122851
89.72791156030651,75.18728945853293
89.96485482902595,72.22711565658514
89.700062559191,74.43177308563891
89.33361610839587,74.19853647862969
89.3818917724257,76.52820162667882
89.17795497707277,73.21388638625811
89.59356225881983,76.30924539887678
89.656891872042,73.1672359488057
89.14184745107065,76.35735133528306
89.31366611554485,76.56131438445871
89.29478424045581,74.31102259209196
89.64692144509073,74.40135467460487
89.4747346590071,76.3409515371406
89.51371339343561,75.10050684253869
89.40236339368148,75.1000937294026
89.46869958943633,78.12917964699314
89.15407463004874,75.04764655267189
89.32332999947901,73.54751410623605
89.66634464615125,72.8284486878113
89.94581518737463,73.85653722128501
90.11556730588974,74.51187796938976
89.77943305687936,76.54904220520176
89.67099080892443,75.00312861764542
89.59473546287055,72.30080366652372
90.06815514735366,74.00989251451071
90.19103295787349,76.94710894899255
90.40631673934114,74.71360625048473
90.4668663030843,76.15653109284595
90.50146358928625,72.89900399819871
90.27944023417953,73.54343440728661
90.1535339216936,74.57354813331382
89.92348012478637,74.12794530284764
90.61833452256921,77.15151771522443
90.81132499098058,74.97979906942963
90.46240798815931,77.32830145489659
90.2091761597115,78.10111876569766
90.34257382019416,72.44867883906231
89.99993081684221,73.57701332796333
90.73623608797571,75.65208701174352
90.10314183903131,75.21995856348687
89.92909546200904,73.14755716110605
90.06911503542648,74.74902903297134
89.86266698713197,74.832446700595
90.67863765309208,77.46908798612995
90.52429151547382,76.62248151062862
90.8408590083444,78.16031367217404
91.0009357054842,73.58884881291044
91.68427462532395,74.66254910494553
91.88337537398223,74.48630407123073
91.72624633518312,75.3695692774075
91.82127227100284,77.23122665732544
91.15128877640628,74.89603376795152
90.8796431121569,74.85966221631877
91.35926763352727,74.00006409231388
90.65891193936946,75.35585372563261
89.61263164300496,75.36877008775677
88.99073000148965,74.92688581293056
88.31014424098765,74.17988835938286
88.38949558783035,72.89017936865373
88.03533123338354,74.69875358368775
88.51234669061253,74.42905235956667
88.99608058761459,73.35625381966344
89.00209271476558,74.66157876191919
88.59109351373898,76.32585275115221
88.643446022466,74.8432963672247
88.66909764764932,76.0560757368531
88.38151027558456,73.07357642343514
88.28396186952195,75.22881459550962
87.80879739103334,73.23298963372915
87.13223342826969,73.7840352852253
86.63140599189708,74.58388407250536
86.87446542384893,72.71684707993846
87.13613958176482,71.17697188272078
87.28689115184837,75.27776353509502
87.29883131252184,73.06266716474109
86.76568701905182,74.84755234667647
86.50860939825372,72.0915612531046
86.66751500590433,70.82823557356686
86.74509308885052,75.33845094743921
86.65445233449435,72.71562914433873
87.08640929590662,73.10031017758422
86.62601209202198,74.11494349654465
86.24181833186341,72.9226106640806
86.46305246247154,73.7242363987332
86.36701556161145,72.37347692163064
86.18147805514661,71.61920298434318
85.66362412865115,71.53285600411287
85.38868062826138,72.38449689606963
84.94383594660266,70.50365982197886
85.26262648936442,76.67078429706203
85.03036892830806,72.09373177259117
85.06288685111895,72.15397527983839
84.71828319724337,73.54457381753534
85.01836954697944,70.66238445377496
85.95977962079834,69.35632177074692
85.35714517545408,73.31945458604793
85.83772415595126,75.43699667014968
86.40446871344344,72.48309208608168
87.14685455777656,71.5247607036975
86.84708979566915,73.0832701273045
87.11530104001062,73.1820137935237
87.65060618741722,74.71134747649634
87.79219633720838,73.04943080416007
87.34356915881216,75.03255109686529
87.98678881625125,72.05934147009329
87.93578290930704,76.96323230940025
87.9667856390219,73.98128460378015
88.80455572390264,74.7375618019795
88.46287641825526,74.88655390283034
88.3982700561797,73.0322532167205
87.85207779090291,73.77495001677383
87.85644936223771,74.98762875006388
87.73684043271875,70.28915563807503
87.07407565303099,74.90851315905279
86.74347414283932,74.35019300602019
87.13155647870333,73.40674687822184
86.8443837025067,74.8349887341339
86.90514855991017,73.10102817958538
86.19645352961776,72.54155785879128
85.60705024699512,72.36767596758163
85.46211404150247,73.47260922061264
86.06185255956356,73.23077756159232
85.21136902163713,74.79113834291974
84.71654261333953,74.25081452210051
85.19609112940029,71.82573925934337
85.29759513175092,72.29928964840813
85.73768701783725,74.53922344715023
85.38418816553228,75.77592246347106
86.01576484701492,72.83607524072694
85.6247653653733,74.21619654831059
85.70148496959246,73.73704086960261
85.2281361578083,74.45863452239472
85.2374339648417,72.31751909363038
85.68011637451552,71.2320532438799
86.0972049676641,71.98438763029986
85.88218722881506,72.22775545537147
86.30044806599166,74.2223607416689
86.91060795101397,74.3050674285862
86.17079935588787,70.96872009077843
86.39959947104009,74.30051958123113
86.09046456943157,72.54001879559267
85.98056445360021,72.4379355873856
86.10757161825566,71.71974576225156
85.76837839164916,72.42495581416924
85.63161772950538,73.85806331430415
85.2437441527967,72.45717973738826
85.05619858557877,72.43904193695359
85.03276211851012,74.60588401489586
85.42092877837794,74.59155188003969
85.30039099251445,71.8855686496862
85.98188393063666,73.46586480476941
86.1742453119172,73.66017250182497
86.89166937606998,72.14769322515583
87.32433197778072,72.94890404123726
87.42384792192817,73.90589386754633
87.78569463158163,74.07549882844232
87.3985201772085,72.76217394700693
87.17817668077099,77.29522171509623
87.25210898988826,73.94438524850094
88.00259800188839,73.19785842713699
87.86126971836532,73.40595551914163
87.83630771098926,71.63038957985745
88.04172715650124,73.22755669340597
88.12443909477533,74.33388720581652
89.01596596044045,75.24066534253748
89.18971905624821,75.78195758664019
89.08220120502959,71.33536102988626
89.2662037776415,76.89279410980595
89.1373136254004,73.3827123804524
88.89458229253735,73.70415773512846
88.21502024328552,75.38892129635416
88.24007279797254,70.6102762994304
87.84394928370871,72.49931853589204
87.86592144878473,77.42093366867046
87.4742433212971,74.18495055701692
88.32420593861725,71.33146954092932
88.03401403850314,72.28242393704417
88.39496788197367,75.1633079981469
88.74039379534588,74.67385301306689
88.86072718538465,73.31577144136261
89.04096948098653,72.72767655848645
89.15203902202799,70.93216360227063
89.00685707584113,73.27973652787374
88.920823055339,73.82643118680258
88.66418251099076,73.99119316057123
87.88046893971524,72.16700934638516
87.91851936727669,75.91959828052047
87.67632101263504,72.1843829427427
86.77650383464415,73.32126602183634
87.08008720668967,74.5346199127882
86.43965725087507,75.74647844950026
85.78184447762301,74.87297792651219
85.34613326976108,72.27260701000819
85.68840469055135,75.74042363643696
86.31658863224347,73.86076607234654
85.38968426886225,73.56834207541861
85.6801752192401,69.25669958441918
85.64852582458046,74.95015307261194
86.09363817679657,71.29722955287944
85.97240316763654,72.52487925455877
85.85475814057799,75.30221567125538
85.61110551135809,69.76125077121229
85.40265502560912,72.2557511465878
84.67502801226212,72.03151424439208
84.48921262746258,73.5639345663658
84.34910511640203,72.97177691056272
85.16889492387934,72.89139928338656
85.87751353635915,73.99106876512926
85.66196052091856,69.56205575581029
85.59836617564389,72.20515381973405
85.95518514380616,72.53553894079019
85.85445301084005,72.94131947578559
86.17997362871951,73.26906691397379
86.18128421123794,72.36984058489514
86.21326700254357,71.11723568896934
86.06202751594289,71.33841203814319
86.2344877458191,71.6607455124198
86.43175729637306,70.74347428387172
86.55291195593506,74.68593386787899
86.55658005066317,73.45134388717241
86.4651993081448,74.15933429289589
86.15533906000324,72.97406074251286
86.53777955094856,74.61210432129054
87.00885436713574,71.00849671712685
86.97127794394378,72.60031580221404
87.38080345563488,72.95534681544953
87.2645111528685,73.4048525004997
86.78312587850057,74.24911080097971
87.18315313480042,73.92199088670637
86.58321473562728,74.08143006098763
86.54946294636585,71.69778799378263
86.50116428187467,72.9336055578175
86.68122859605637,70.89399239396444
87.36974841778655,72.93369403220626
86.9091759612135,71.60997423082033
86.58283137879485,77.16090773976694
86.84365798763767,72.81001042147024
86.04614657400535,72.43223577486724
86.2488099875587,71.42782625072648
86.98944838813726,71.31732793108505
86.86466638265487,74.4811885652317
86.17047483724689,72.82645163599696
86.65390247033083,72.33220383206964
86.83338795544037,74.11667138951688
86.4908452755312,71.44499009297178
85.92603641147531,71.50180140482189
85.3961057069161,71.65226716563937
85.21480908621938,69.10090082501064
84.70120249691142,71.90941546894724
84.72653605826487,74.19452329908182
84.17889396299728,71.79569790896419
83.95392422712489,66.92205614698572
83.84410207616288,71.25750661948929
84.47715925472214,74.79201055948369
84.19102787623746,71.82707578924612
83.71318165786532,71.57914601871713
84.42524248377386,71.54215498324166
84.19709945525643,70.46822790413863
84.10883931762811,71.55901102965655
84.11438881492904,71.90245966703151
83.67533001802866,69.7954680167045
84.36238489868286,70.96125569063926
83.69861820417265,73.01633560445251
83.80852701695525,73.9441834357075
